PS	GeneID
2	Znev_09179
2	Znev_09183
2	Znev_09187
2	Znev_09188
2	Znev_12024
2	Znev_12025
2	Znev_12814
2	Znev_13374
2	Znev_13375
2	Znev_13379
2	Znev_13381
2	Znev_13382
2	Znev_13383
2	Znev_16101
2	Znev_16123
2	Znev_18953
3	Znev_01083
3	Znev_01086
3	Znev_01106
3	Znev_06870
3	Znev_09174
3	Znev_12015
4	Znev_01130
4	Znev_12013
4	Znev_18334
4	Znev_18669
4	Znev_18782
5	Znev_01098
5	Znev_01105
5	Znev_18333
6	Znev_01084
6	Znev_01092
6	Znev_01110
6	Znev_01125
6	Znev_01134
6	Znev_06880
6	Znev_16767
6	Znev_18367
6	Znev_18368
17	Znev_05229
17	Znev_05250
17	Znev_14105
1	Znev_05105
1	Znev_05107
1	Znev_05113
1	Znev_05117
1	Znev_05118
1	Znev_05120
1	Znev_05124
1	Znev_05125
1	Znev_05126
1	Znev_05128
1	Znev_05131
1	Znev_05133
1	Znev_05135
1	Znev_05138
1	Znev_05226
1	Znev_05227
1	Znev_05230
1	Znev_05235
1	Znev_05236
1	Znev_05237
1	Znev_05242
1	Znev_05247
1	Znev_05249
1	Znev_05252
1	Znev_05255
1	Znev_05258
1	Znev_05259
1	Znev_05261
1	Znev_05262
1	Znev_06829
1	Znev_06834
1	Znev_06838
1	Znev_06886
1	Znev_06888
1	Znev_06890
1	Znev_06891
1	Znev_06892
1	Znev_10084
1	Znev_10091
1	Znev_10092
1	Znev_10094
1	Znev_10097
1	Znev_10100
1	Znev_10101
1	Znev_10102
1	Znev_10104
1	Znev_14107
1	Znev_15662
1	Znev_17152
1	Znev_18210
1	Znev_18212
25	Znev_05110
25	Znev_05122
25	Znev_05123
25	Znev_05127
25	Znev_05134
25	Znev_05136
25	Znev_05139
25	Znev_05140
25	Znev_05142
25	Znev_05234
25	Znev_05239
25	Znev_05260
25	Znev_05264
25	Znev_06830
25	Znev_06831
25	Znev_06835
25	Znev_06836
25	Znev_10085
25	Znev_10086
25	Znev_10087
25	Znev_10089
25	Znev_14106
25	Znev_14108
25	Znev_14679
25	Znev_14680
25	Znev_14682
25	Znev_14683
25	Znev_14684
2	Znev_05106
2	Znev_05109
2	Znev_05112
2	Znev_05114
2	Znev_05115
2	Znev_05116
2	Znev_05119
2	Znev_05121
2	Znev_05129
2	Znev_05132
2	Znev_05141
2	Znev_05228
2	Znev_05231
2	Znev_05240
2	Znev_05248
2	Znev_05254
2	Znev_06828
2	Znev_06833
2	Znev_06887
2	Znev_10090
2	Znev_10096
2	Znev_14104
2	Znev_16196
2	Znev_17155
2	Znev_17157
2	Znev_17968
2	Znev_17970
2	Znev_18211
2	Znev_18956
2	Znev_18957
2	Znev_18958
3	Znev_10088
3	Znev_14110
4	Znev_05108
4	Znev_05232
4	Znev_05251
4	Znev_10099
4	Znev_14109
4	Znev_14111
4	Znev_18209
4	Znev_18955
4	Znev_18960
5	Znev_05257
5	Znev_18626
6	Znev_05233
6	Znev_05263
6	Znev_06832
6	Znev_06889
6	Znev_10093
6	Znev_15664
6	Znev_16141
7	Znev_05111
7	Znev_05130
10	Znev_05856
17	Znev_05405
17	Znev_05407
17	Znev_05415
17	Znev_05417
17	Znev_05859
17	Znev_05863
17	Znev_06849
17	Znev_10256
1	Znev_04462
1	Znev_04464
1	Znev_05382
1	Znev_05390
1	Znev_05391
1	Znev_05397
1	Znev_05398
1	Znev_05399
1	Znev_05401
1	Znev_05402
1	Znev_05406
1	Znev_05408
1	Znev_05418
1	Znev_05419
1	Znev_05849
1	Znev_05876
1	Znev_05879
1	Znev_05880
1	Znev_06839
1	Znev_06845
1	Znev_06846
1	Znev_06855
1	Znev_06858
1	Znev_06859
1	Znev_08276
1	Znev_08277
1	Znev_08278
1	Znev_08280
1	Znev_08281
1	Znev_08282
1	Znev_08283
1	Znev_08287
1	Znev_08288
1	Znev_08289
1	Znev_08292
1	Znev_08293
1	Znev_08297
1	Znev_08298
1	Znev_08299
1	Znev_08301
1	Znev_08303
1	Znev_08304
1	Znev_10240
1	Znev_10241
1	Znev_10243
1	Znev_10244
1	Znev_10245
1	Znev_10246
1	Znev_10247
1	Znev_10248
1	Znev_10249
1	Znev_10250
1	Znev_10251
1	Znev_10253
1	Znev_13514
1	Znev_13515
1	Znev_15331
1	Znev_15695
1	Znev_16664
1	Znev_16691
1	Znev_16699
1	Znev_17635
1	Znev_17637
1	Znev_18315
1	Znev_18356
1	Znev_18502
25	Znev_04463
25	Znev_05383
25	Znev_05386
25	Znev_05389
25	Znev_05394
25	Znev_05416
25	Znev_05844
25	Znev_05851
25	Znev_05854
25	Znev_05858
25	Znev_05878
25	Znev_06844
25	Znev_06850
25	Znev_06857
25	Znev_08279
25	Znev_08285
25	Znev_08286
25	Znev_08302
25	Znev_13509
25	Znev_13512
25	Znev_15333
25	Znev_15696
2	Znev_05845
2	Znev_05850
2	Znev_05852
2	Znev_05866
2	Znev_06840
2	Znev_06842
2	Znev_06843
2	Znev_06847
2	Znev_06848
2	Znev_06852
2	Znev_06854
2	Znev_06856
2	Znev_08291
2	Znev_08294
2	Znev_08300
2	Znev_10238
2	Znev_10242
2	Znev_10252
2	Znev_10254
2	Znev_10255
2	Znev_10257
2	Znev_10258
2	Znev_13513
2	Znev_13516
2	Znev_13517
2	Znev_15334
2	Znev_17450
2	Znev_18355
2	Znev_18817
3	Znev_06841
3	Znev_06851
3	Znev_10239
4	Znev_05388
4	Znev_05409
4	Znev_05414
4	Znev_08296
4	Znev_13511
4	Znev_16698
4	Znev_17449
4	Znev_17453
5	Znev_05393
5	Znev_05853
5	Znev_05861
5	Znev_05874
5	Znev_17634
5	Znev_18316
5	Znev_18451
5	Znev_18452
6	Znev_05396
6	Znev_05848
6	Znev_06853
6	Znev_08290
6	Znev_15998
6	Znev_16696
7	Znev_05846
8	Znev_05392
10	Znev_04376
10	Znev_05799
10	Znev_17929
12	Znev_05806
12	Znev_12585
12	Znev_14501
17	Znev_04371
17	Znev_04372
17	Znev_04494
17	Znev_12588
17	Znev_12593
17	Znev_18964
1	Znev_04369
1	Znev_04373
1	Znev_04377
1	Znev_04384
1	Znev_04385
1	Znev_04388
1	Znev_04395
1	Znev_04396
1	Znev_04399
1	Znev_04401
1	Znev_04406
1	Znev_04409
1	Znev_04410
1	Znev_04466
1	Znev_04467
1	Znev_04468
1	Znev_04470
1	Znev_04474
1	Znev_04479
1	Znev_04488
1	Znev_04490
1	Znev_04493
1	Znev_04497
1	Znev_04500
1	Znev_05770
1	Znev_05771
1	Znev_05772
1	Znev_05775
1	Znev_05776
1	Znev_05777
1	Znev_05778
1	Znev_05781
1	Znev_05782
1	Znev_05783
1	Znev_05784
1	Znev_05785
1	Znev_05787
1	Znev_05790
1	Znev_05796
1	Znev_05797
1	Znev_05801
1	Znev_05802
1	Znev_07766
1	Znev_12584
1	Znev_12589
1	Znev_14497
1	Znev_14499
1	Znev_14500
1	Znev_14502
1	Znev_17279
1	Znev_17938
1	Znev_17939
1	Znev_17940
25	Znev_04370
25	Znev_04374
25	Znev_04378
25	Znev_04379
25	Znev_04380
25	Znev_04382
25	Znev_04398
25	Znev_04403
25	Znev_04407
25	Znev_04469
25	Znev_04472
25	Znev_04476
25	Znev_04478
25	Znev_04480
25	Znev_04481
25	Znev_04483
25	Znev_04489
25	Znev_04492
25	Znev_04495
25	Znev_04506
25	Znev_05788
25	Znev_05789
25	Znev_05798
25	Znev_05803
25	Znev_05804
25	Znev_12591
25	Znev_12592
2	Znev_04389
2	Znev_04393
2	Znev_04394
2	Znev_04397
2	Znev_04404
2	Znev_04411
2	Znev_04414
2	Znev_04465
2	Znev_04491
2	Znev_04496
2	Znev_04499
2	Znev_04501
2	Znev_04502
2	Znev_04503
2	Znev_05774
2	Znev_05791
2	Znev_05794
2	Znev_05795
2	Znev_07767
2	Znev_12582
2	Znev_12590
2	Znev_14503
2	Znev_16672
2	Znev_18962
3	Znev_04386
3	Znev_04391
3	Znev_04408
3	Znev_04471
4	Znev_04387
4	Znev_04392
4	Znev_04473
4	Znev_04477
4	Znev_05793
4	Znev_16668
4	Znev_17281
5	Znev_04390
5	Znev_04475
5	Znev_04485
5	Znev_05779
5	Znev_16667
5	Znev_16671
5	Znev_17280
5	Znev_18963
6	Znev_04498
6	Znev_05773
6	Znev_05780
6	Znev_05792
6	Znev_16268
6	Znev_17283
6	Znev_18961
7	Znev_04487
10	Znev_07154
10	Znev_17142
12	Znev_04772
12	Znev_18966
17	Znev_07134
17	Znev_07136
17	Znev_07774
17	Znev_07779
17	Znev_07795
17	Znev_10852
1	Znev_04770
1	Znev_04771
1	Znev_04781
1	Znev_04784
1	Znev_04796
1	Znev_04798
1	Znev_04801
1	Znev_04803
1	Znev_04805
1	Znev_04807
1	Znev_07128
1	Znev_07129
1	Znev_07131
1	Znev_07133
1	Znev_07144
1	Znev_07152
1	Znev_07610
1	Znev_07611
1	Znev_07612
1	Znev_07617
1	Znev_07768
1	Znev_07769
1	Znev_07771
1	Znev_07773
1	Znev_07775
1	Znev_07778
1	Znev_07780
1	Znev_07784
1	Znev_07787
1	Znev_07790
1	Znev_07791
1	Znev_10838
1	Znev_10843
1	Znev_10845
1	Znev_10848
1	Znev_10849
1	Znev_11687
1	Znev_11688
1	Znev_11689
1	Znev_11690
1	Znev_11692
1	Znev_11700
1	Znev_12764
1	Znev_12772
1	Znev_12774
1	Znev_17140
1	Znev_17972
1	Znev_18038
1	Znev_18387
1	Znev_18388
1	Znev_18618
25	Znev_04773
25	Znev_04775
25	Znev_04776
25	Znev_04782
25	Znev_04786
25	Znev_04795
25	Znev_04804
25	Znev_04806
25	Znev_04809
25	Znev_04810
25	Znev_04812
25	Znev_07135
25	Znev_07137
25	Znev_07149
25	Znev_07150
25	Znev_07151
25	Znev_07616
25	Znev_07776
25	Znev_07789
25	Znev_10839
25	Znev_10840
25	Znev_10841
25	Znev_10842
25	Znev_10847
25	Znev_11686
25	Znev_12768
25	Znev_12769
25	Znev_12771
25	Znev_12775
2	Znev_04774
2	Znev_04777
2	Znev_04779
2	Znev_04780
2	Znev_04783
2	Znev_04787
2	Znev_04788
2	Znev_04791
2	Znev_04792
2	Znev_04793
2	Znev_04797
2	Znev_04799
2	Znev_04800
2	Znev_07125
2	Znev_07127
2	Znev_07130
2	Znev_07146
2	Znev_07147
2	Znev_07148
2	Znev_07153
2	Znev_07156
2	Znev_07609
2	Znev_07615
2	Znev_07618
2	Znev_07619
2	Znev_07620
2	Znev_07621
2	Znev_07623
2	Znev_07770
2	Znev_07772
2	Znev_07777
2	Znev_07781
2	Znev_07782
2	Znev_07785
2	Znev_07786
2	Znev_07788
2	Znev_07793
2	Znev_10835
2	Znev_10836
2	Znev_10844
2	Znev_10850
2	Znev_10851
2	Znev_11684
2	Znev_11685
2	Znev_12767
2	Znev_12770
2	Znev_18037
3	Znev_04778
3	Znev_12766
3	Znev_17973
4	Znev_04789
4	Znev_04790
4	Znev_04794
4	Znev_04808
4	Znev_07132
4	Znev_07613
4	Znev_12765
4	Znev_12776
4	Znev_16419
4	Znev_17144
5	Znev_10833
5	Znev_10837
5	Znev_11693
5	Znev_11696
5	Znev_16078
5	Znev_17145
6	Znev_07145
6	Znev_07622
6	Znev_07624
6	Znev_07783
6	Znev_07792
6	Znev_07794
6	Znev_17143
10	Znev_16997
10	Znev_16998
17	Znev_01177
17	Znev_01202
17	Znev_05001
17	Znev_07636
17	Znev_11854
1	Znev_01140
1	Znev_01148
1	Znev_01149
1	Znev_01157
1	Znev_01159
1	Znev_01160
1	Znev_01162
1	Znev_01163
1	Znev_01164
1	Znev_01167
1	Znev_01168
1	Znev_01169
1	Znev_01171
1	Znev_01179
1	Znev_01180
1	Znev_01183
1	Znev_01184
1	Znev_01185
1	Znev_01188
1	Znev_01192
1	Znev_01201
1	Znev_01208
1	Znev_01209
1	Znev_01211
1	Znev_01212
1	Znev_01214
1	Znev_04992
1	Znev_05000
1	Znev_05023
1	Znev_05882
1	Znev_07632
1	Znev_07633
1	Znev_07638
1	Znev_11853
1	Znev_11858
1	Znev_11863
1	Znev_11866
1	Znev_11867
1	Znev_16104
1	Znev_16995
1	Znev_16996
1	Znev_16999
1	Znev_17914
1	Znev_17915
25	Znev_01142
25	Znev_01143
25	Znev_01144
25	Znev_01147
25	Znev_01150
25	Znev_01158
25	Znev_01166
25	Znev_01176
25	Znev_01181
25	Znev_01182
25	Znev_01193
25	Znev_01198
25	Znev_01216
25	Znev_04987
25	Znev_04989
25	Znev_04990
25	Znev_05004
25	Znev_05010
25	Znev_05014
25	Znev_05017
25	Znev_05021
25	Znev_05022
25	Znev_05024
25	Znev_07626
25	Znev_07637
25	Znev_07640
25	Znev_11864
2	Znev_01141
2	Znev_01151
2	Znev_01154
2	Znev_01155
2	Znev_01161
2	Znev_01165
2	Znev_01173
2	Znev_01174
2	Znev_01175
2	Znev_01186
2	Znev_01187
2	Znev_01190
2	Znev_01191
2	Znev_01196
2	Znev_01197
2	Znev_01199
2	Znev_01200
2	Znev_01204
2	Znev_01206
2	Znev_01207
2	Znev_01210
2	Znev_04985
2	Znev_04986
2	Znev_04994
2	Znev_04997
2	Znev_05005
2	Znev_05006
2	Znev_05008
2	Znev_05009
2	Znev_05018
2	Znev_07625
2	Znev_07627
2	Znev_07628
2	Znev_07630
2	Znev_07635
2	Znev_11855
2	Znev_11857
2	Znev_11862
2	Znev_15173
2	Znev_15990
2	Znev_16224
2	Znev_16993
2	Znev_17916
2	Znev_18750
3	Znev_01195
3	Znev_07629
3	Znev_07631
3	Znev_11861
3	Znev_17748
4	Znev_01146
4	Znev_01153
4	Znev_01213
4	Znev_01215
4	Znev_04988
4	Znev_04999
4	Znev_05003
4	Znev_05020
4	Znev_11859
4	Znev_15989
4	Znev_16994
4	Znev_17746
4	Znev_18967
4	Znev_18968
5	Znev_01145
5	Znev_01152
5	Znev_05011
6	Znev_01156
6	Znev_01178
6	Znev_05007
6	Znev_05012
6	Znev_05881
6	Znev_07634
6	Znev_07639
6	Znev_11856
6	Znev_16708
12	Znev_05500
12	Znev_05503
12	Znev_12226
12	Znev_16818
12	Znev_16819
17	Znev_05506
17	Znev_05509
17	Znev_05518
17	Znev_09548
17	Znev_09549
17	Znev_12230
17	Znev_18592
1	Znev_05505
1	Znev_05510
1	Znev_05512
1	Znev_05513
1	Znev_05525
1	Znev_05531
1	Znev_05532
1	Znev_05533
1	Znev_05896
1	Znev_05901
1	Znev_05902
1	Znev_05904
1	Znev_05906
1	Znev_05909
1	Znev_05915
1	Znev_06313
1	Znev_09554
1	Znev_09556
1	Znev_09558
1	Znev_09559
1	Znev_09560
1	Znev_12220
1	Znev_12225
1	Znev_12229
1	Znev_12233
1	Znev_13278
1	Znev_13281
1	Znev_13284
1	Znev_14355
1	Znev_14512
1	Znev_14513
1	Znev_14645
1	Znev_15647
1	Znev_15648
1	Znev_15649
1	Znev_16710
1	Znev_16711
1	Znev_16713
1	Znev_16820
1	Znev_17183
1	Znev_17184
1	Znev_17404
1	Znev_18247
1	Znev_18529
25	Znev_05511
25	Znev_05534
25	Znev_05537
25	Znev_05887
25	Znev_05891
25	Znev_05893
25	Znev_05895
25	Znev_05903
25	Znev_05905
25	Znev_05910
25	Znev_09544
25	Znev_09545
25	Znev_09546
25	Znev_09557
25	Znev_09561
25	Znev_12219
25	Znev_13275
25	Znev_13280
25	Znev_13870
25	Znev_13878
25	Znev_14517
25	Znev_15755
25	Znev_15756
25	Znev_15995
25	Znev_16189
2	Znev_05501
2	Znev_05507
2	Znev_05514
2	Znev_05521
2	Znev_05522
2	Znev_05524
2	Znev_05527
2	Znev_05528
2	Znev_05529
2	Znev_05535
2	Znev_05883
2	Znev_05897
2	Znev_05899
2	Znev_05907
2	Znev_05912
2	Znev_09542
2	Znev_09551
2	Znev_09553
2	Znev_09555
2	Znev_12221
2	Znev_12223
2	Znev_12227
2	Znev_12228
2	Znev_12232
2	Znev_13277
2	Znev_13282
2	Znev_13283
2	Znev_13873
2	Znev_13874
2	Znev_13875
2	Znev_14352
2	Znev_14356
2	Znev_14358
2	Znev_14514
2	Znev_16176
2	Znev_16190
2	Znev_16347
2	Znev_16714
2	Znev_16821
2	Znev_17182
2	Znev_17185
2	Znev_17186
2	Znev_18248
2	Znev_18689
3	Znev_05519
3	Znev_05530
3	Znev_09563
4	Znev_05508
4	Znev_05523
4	Znev_05898
4	Znev_09564
4	Znev_09565
4	Znev_12231
4	Znev_14646
4	Znev_15996
5	Znev_05885
5	Znev_05886
5	Znev_05889
5	Znev_05890
5	Znev_05892
5	Znev_13872
5	Znev_14647
5	Znev_14648
5	Znev_16709
5	Znev_16712
5	Znev_17407
6	Znev_09543
6	Znev_09562
6	Znev_12222
6	Znev_13276
6	Znev_13279
6	Znev_14357
6	Znev_14359
6	Znev_14516
6	Znev_17406
7	Znev_05888
7	Znev_05916
7	Znev_13871
10	Znev_14424
17	Znev_09228
17	Znev_09243
17	Znev_10120
17	Znev_10125
17	Znev_15178
17	Znev_17055
17	Znev_17678
1	Znev_04119
1	Znev_04123
1	Znev_04126
1	Znev_04130
1	Znev_04133
1	Znev_07951
1	Znev_07953
1	Znev_07954
1	Znev_07958
1	Znev_07963
1	Znev_07969
1	Znev_07971
1	Znev_07972
1	Znev_07976
1	Znev_07979
1	Znev_09222
1	Znev_09223
1	Znev_09224
1	Znev_09232
1	Znev_09237
1	Znev_09239
1	Znev_09240
1	Znev_09242
1	Znev_10106
1	Znev_10107
1	Znev_10108
1	Znev_10110
1	Znev_10115
1	Znev_10116
1	Znev_10122
1	Znev_10123
1	Znev_10124
1	Znev_10126
1	Znev_10538
1	Znev_10539
1	Znev_10541
1	Znev_10544
1	Znev_11483
1	Znev_11488
1	Znev_11491
1	Znev_11495
1	Znev_11496
1	Znev_14421
1	Znev_15632
1	Znev_15634
1	Znev_18748
25	Znev_04109
25	Znev_04111
25	Znev_04113
25	Znev_04127
25	Znev_07955
25	Znev_07968
25	Znev_07973
25	Znev_07977
25	Znev_09227
25	Znev_09231
25	Znev_09233
25	Znev_09236
25	Znev_09238
25	Znev_10117
25	Znev_10535
25	Znev_10536
25	Znev_11487
25	Znev_11490
25	Znev_14425
25	Znev_15175
25	Znev_15177
25	Znev_15633
25	Znev_15938
25	Znev_16399
2	Znev_04110
2	Znev_04112
2	Znev_04116
2	Znev_04118
2	Znev_04120
2	Znev_04121
2	Znev_04124
2	Znev_04125
2	Znev_04128
2	Znev_04131
2	Znev_07952
2	Znev_07956
2	Znev_07959
2	Znev_07964
2	Znev_07965
2	Znev_07966
2	Znev_07967
2	Znev_07970
2	Znev_07980
2	Znev_09229
2	Znev_09235
2	Znev_09244
2	Znev_10111
2	Znev_10112
2	Znev_10114
2	Znev_10118
2	Znev_10119
2	Znev_10537
2	Znev_10543
2	Znev_11482
2	Znev_11484
2	Znev_11485
2	Znev_11486
2	Znev_11494
2	Znev_14420
2	Znev_14422
2	Znev_14423
2	Znev_14426
2	Znev_16438
2	Znev_17052
2	Znev_17054
2	Znev_17679
2	Znev_18703
3	Znev_04115
3	Znev_07957
3	Znev_09230
3	Znev_10532
3	Znev_16351
3	Znev_17787
4	Znev_04117
4	Znev_04129
4	Znev_07960
4	Znev_07978
4	Znev_10533
4	Znev_11492
4	Znev_17680
4	Znev_18296
5	Znev_04134
5	Znev_07975
5	Znev_11480
5	Znev_15174
5	Znev_16212
5	Znev_17053
5	Znev_18743
6	Znev_04114
6	Znev_10540
6	Znev_10542
6	Znev_16017
6	Znev_17789
10	Znev_10832
10	Znev_11773
10	Znev_11776
12	Znev_07578
12	Znev_07586
17	Znev_06321
17	Znev_06327
17	Znev_06333
17	Znev_07476
17	Znev_07585
17	Znev_10615
17	Znev_10619
17	Znev_10624
17	Znev_17974
17	Znev_18818
17	Znev_18971
17	Znev_18972
19	Znev_07480
1	Znev_06314
1	Znev_06318
1	Znev_06332
1	Znev_06337
1	Znev_06345
1	Znev_07453
1	Znev_07454
1	Znev_07467
1	Znev_07469
1	Znev_07474
1	Znev_07582
1	Znev_07584
1	Znev_07588
1	Znev_07589
1	Znev_07596
1	Znev_07601
1	Znev_10613
1	Znev_10623
1	Znev_10626
1	Znev_10629
1	Znev_10815
1	Znev_10816
1	Znev_10817
1	Znev_10818
1	Znev_10820
1	Znev_10828
1	Znev_10829
1	Znev_10831
1	Znev_11774
1	Znev_13355
1	Znev_13358
1	Znev_13361
1	Znev_15603
1	Znev_17217
1	Znev_17705
25	Znev_06315
25	Znev_06316
25	Znev_06320
25	Znev_06334
25	Znev_06336
25	Znev_06342
25	Znev_06343
25	Znev_07449
25	Znev_07450
25	Znev_07451
25	Znev_07452
25	Znev_07455
25	Znev_07461
25	Znev_07462
25	Znev_07472
25	Znev_07477
25	Znev_07479
25	Znev_07592
25	Znev_07594
25	Znev_07595
25	Znev_07597
25	Znev_07598
25	Znev_07599
25	Znev_07600
25	Znev_07606
25	Znev_10617
25	Znev_10625
25	Znev_10628
25	Znev_10813
25	Znev_11771
25	Znev_11777
25	Znev_11780
25	Znev_11784
25	Znev_11997
25	Znev_12001
25	Znev_12002
25	Znev_12005
25	Znev_12007
25	Znev_13351
25	Znev_13357
25	Znev_13360
25	Znev_14608
25	Znev_14609
25	Znev_14610
25	Znev_14668
25	Znev_15566
25	Znev_15568
25	Znev_15602
25	Znev_18969
25	Znev_18970
2	Znev_06317
2	Znev_06325
2	Znev_06335
2	Znev_06338
2	Znev_06339
2	Znev_07456
2	Znev_07458
2	Znev_07460
2	Znev_07465
2	Znev_07466
2	Znev_07470
2	Znev_07475
2	Znev_07580
2	Znev_07581
2	Znev_07590
2	Znev_07591
2	Znev_07602
2	Znev_07605
2	Znev_07607
2	Znev_10819
2	Znev_10821
2	Znev_10822
2	Znev_10823
2	Znev_10826
2	Znev_11785
2	Znev_11999
2	Znev_12004
2	Znev_12008
2	Znev_13354
2	Znev_16234
2	Znev_16415
2	Znev_17241
2	Znev_17242
2	Znev_17975
2	Znev_17976
2	Znev_18617
3	Znev_06322
3	Znev_06323
3	Znev_07587
3	Znev_10614
3	Znev_10621
3	Znev_10814
3	Znev_10830
3	Znev_13353
3	Znev_14607
4	Znev_06326
4	Znev_06330
4	Znev_06331
4	Znev_06340
4	Znev_06344
4	Znev_06347
4	Znev_07478
4	Znev_07579
4	Znev_10627
4	Znev_10825
4	Znev_12000
4	Znev_16937
4	Znev_17704
5	Znev_06329
5	Znev_17243
6	Znev_06341
6	Znev_07463
6	Znev_07593
6	Znev_10827
6	Znev_11783
6	Znev_12009
6	Znev_13352
6	Znev_15604
6	Znev_16185
7	Znev_10824
7	Znev_18483
10	Znev_05933
10	Znev_08743
10	Znev_08747
10	Znev_12835
12	Znev_05082
12	Znev_05090
12	Znev_05922
12	Znev_08750
12	Znev_12830
17	Znev_05932
17	Znev_07235
17	Znev_07236
17	Znev_08738
17	Znev_08742
1	Znev_05073
1	Znev_05077
1	Znev_05078
1	Znev_05097
1	Znev_05101
1	Znev_05102
1	Znev_05918
1	Znev_05928
1	Znev_05936
1	Znev_05938
1	Znev_05940
1	Znev_07224
1	Znev_07225
1	Znev_07226
1	Znev_07229
1	Znev_07230
1	Znev_07232
1	Znev_07237
1	Znev_07238
1	Znev_07240
1	Znev_07244
1	Znev_07247
1	Znev_07250
1	Znev_07251
1	Znev_08730
1	Znev_08731
1	Znev_08732
1	Znev_08733
1	Znev_08734
1	Znev_08735
1	Znev_08737
1	Znev_08746
1	Znev_08748
1	Znev_08754
1	Znev_12833
1	Znev_12837
1	Znev_12838
1	Znev_12840
1	Znev_14602
1	Znev_16535
1	Znev_17000
1	Znev_18132
1	Znev_18481
25	Znev_05066
25	Znev_05069
25	Znev_05070
25	Znev_05075
25	Znev_05085
25	Znev_05089
25	Znev_05092
25	Znev_05093
25	Znev_05925
25	Znev_05935
25	Znev_05939
25	Znev_05941
25	Znev_07227
25	Znev_07242
25	Znev_07245
25	Znev_07252
25	Znev_08739
25	Znev_08741
25	Znev_08751
25	Znev_14601
25	Znev_14605
25	Znev_14606
25	Znev_14671
25	Znev_14672
2	Znev_05068
2	Znev_05074
2	Znev_05094
2	Znev_05099
2	Znev_05920
2	Znev_05921
2	Znev_05923
2	Znev_05924
2	Znev_05926
2	Znev_05927
2	Znev_05929
2	Znev_05930
2	Znev_05931
2	Znev_05934
2	Znev_05937
2	Znev_05942
2	Znev_07223
2	Znev_07228
2	Znev_07231
2	Znev_07239
2	Znev_07246
2	Znev_07248
2	Znev_08729
2	Znev_08736
2	Znev_08744
2	Znev_08749
2	Znev_08752
2	Znev_08753
2	Znev_12829
2	Znev_12834
2	Znev_14603
2	Znev_14669
2	Znev_16534
2	Znev_16541
2	Znev_16544
2	Znev_17001
2	Znev_17002
2	Znev_17003
2	Znev_17517
3	Znev_07241
3	Znev_08740
4	Znev_05067
4	Znev_05071
4	Znev_05083
4	Znev_05096
4	Znev_05919
4	Znev_12836
4	Znev_14604
4	Znev_14670
4	Znev_16537
4	Znev_16546
5	Znev_07254
5	Znev_08745
5	Znev_12831
5	Znev_16536
5	Znev_17004
6	Znev_05086
6	Znev_05098
6	Znev_12841
7	Znev_08728
7	Znev_17514
10	Znev_02619
10	Znev_11516
12	Znev_11290
12	Znev_12955
17	Znev_02626
17	Znev_02656
17	Znev_09118
17	Znev_09119
17	Znev_09120
17	Znev_11839
17	Znev_12952
17	Znev_18973
1	Znev_02608
1	Znev_02610
1	Znev_02613
1	Znev_02629
1	Znev_02633
1	Znev_02635
1	Znev_02649
1	Znev_02650
1	Znev_02653
1	Znev_02657
1	Znev_05946
1	Znev_05948
1	Znev_05951
1	Znev_09098
1	Znev_09099
1	Znev_09104
1	Znev_09107
1	Znev_09109
1	Znev_09110
1	Znev_09111
1	Znev_11283
1	Znev_11287
1	Znev_11293
1	Znev_11294
1	Znev_11297
1	Znev_11299
1	Znev_11514
1	Znev_11515
1	Znev_11517
1	Znev_11518
1	Znev_11520
1	Znev_11528
1	Znev_11529
1	Znev_11841
1	Znev_11852
1	Znev_12951
1	Znev_12954
1	Znev_12956
1	Znev_12960
1	Znev_16704
1	Znev_16706
1	Znev_16807
25	Znev_02611
25	Znev_02614
25	Znev_02620
25	Znev_02621
25	Znev_02622
25	Znev_02624
25	Znev_02625
25	Znev_02628
25	Znev_02634
25	Znev_02638
25	Znev_02642
25	Znev_02643
25	Znev_02644
25	Znev_02648
25	Znev_02654
25	Znev_02655
25	Znev_05945
25	Znev_09112
25	Znev_11284
25	Znev_11285
25	Znev_11291
25	Znev_11300
25	Znev_11522
25	Znev_11847
25	Znev_11848
25	Znev_11850
25	Znev_11851
25	Znev_16015
25	Znev_16255
2	Znev_02627
2	Znev_02639
2	Znev_02640
2	Znev_02641
2	Znev_02645
2	Znev_02646
2	Znev_02651
2	Znev_02652
2	Znev_02658
2	Znev_05950
2	Znev_05952
2	Znev_05954
2	Znev_09102
2	Znev_09108
2	Znev_09115
2	Znev_11288
2	Znev_11292
2	Znev_11295
2	Znev_11296
2	Znev_11298
2	Znev_11519
2	Znev_11521
2	Znev_11525
2	Znev_11530
2	Znev_11843
2	Znev_11845
2	Znev_11849
2	Znev_12953
2	Znev_12958
2	Znev_12961
2	Znev_12962
2	Znev_17518
2	Znev_17711
2	Znev_18090
2	Znev_18332
2	Znev_18974
3	Znev_02616
3	Znev_02630
3	Znev_02636
3	Znev_02647
3	Znev_05953
3	Znev_09117
3	Znev_11523
3	Znev_16323
3	Znev_17557
4	Znev_11526
4	Znev_11840
4	Znev_16805
5	Znev_02632
5	Znev_16700
5	Znev_16809
5	Znev_16810
5	Znev_17556
5	Znev_18331
6	Znev_02617
6	Znev_02623
6	Znev_09100
6	Znev_09103
6	Znev_09116
6	Znev_11524
6	Znev_11844
6	Znev_11846
6	Znev_12957
