PS	GeneID
6	Mnat_10208
6	Mnat_10213
6	Mnat_10252
6	Mnat_17243
6	Mnat_17252
10	Mnat_10295
12	Mnat_01305
12	Mnat_10292
12	Mnat_10293
12	Mnat_10294
12	Mnat_10297
12	Mnat_10298
12	Mnat_10299
12	Mnat_10301
12	Mnat_17918
12	Mnat_18113
17	Mnat_01320
17	Mnat_01374
17	Mnat_10303
17	Mnat_10340
17	Mnat_10343
17	Mnat_17917
1	Mnat_01295
1	Mnat_01296
1	Mnat_01298
1	Mnat_01306
1	Mnat_01308
1	Mnat_01309
1	Mnat_01317
1	Mnat_01324
1	Mnat_01327
1	Mnat_01328
1	Mnat_01333
1	Mnat_01336
1	Mnat_01339
1	Mnat_01340
1	Mnat_01343
1	Mnat_01347
1	Mnat_01349
1	Mnat_01353
1	Mnat_01354
1	Mnat_01356
1	Mnat_01358
1	Mnat_01362
1	Mnat_01364
1	Mnat_01366
1	Mnat_01368
1	Mnat_01369
1	Mnat_01370
1	Mnat_10282
1	Mnat_10284
1	Mnat_10285
1	Mnat_10286
1	Mnat_10287
1	Mnat_10288
1	Mnat_10290
1	Mnat_10291
1	Mnat_10302
1	Mnat_10305
1	Mnat_10306
1	Mnat_10307
1	Mnat_10317
1	Mnat_10320
1	Mnat_10322
1	Mnat_10324
1	Mnat_10339
1	Mnat_10347
1	Mnat_17255
1	Mnat_17771
23	Mnat_01301
23	Mnat_01310
23	Mnat_01316
23	Mnat_01329
23	Mnat_01332
23	Mnat_01338
23	Mnat_01342
23	Mnat_01365
23	Mnat_01372
23	Mnat_10316
23	Mnat_10327
23	Mnat_10328
23	Mnat_10335
23	Mnat_10346
23	Mnat_10349
23	Mnat_17257
2	Mnat_01297
2	Mnat_01303
2	Mnat_01307
2	Mnat_01311
2	Mnat_01315
2	Mnat_01318
2	Mnat_01321
2	Mnat_01330
2	Mnat_01334
2	Mnat_01341
2	Mnat_01348
2	Mnat_01350
2	Mnat_01352
2	Mnat_01355
2	Mnat_01357
2	Mnat_01361
2	Mnat_01363
2	Mnat_01373
2	Mnat_10289
2	Mnat_10308
2	Mnat_10310
2	Mnat_10312
2	Mnat_10314
2	Mnat_10318
2	Mnat_10323
2	Mnat_10326
2	Mnat_10334
2	Mnat_10338
2	Mnat_10345
3	Mnat_01314
3	Mnat_01346
3	Mnat_01360
3	Mnat_01371
3	Mnat_10281
3	Mnat_10311
3	Mnat_10348
4	Mnat_01319
4	Mnat_01323
4	Mnat_10280
4	Mnat_10336
4	Mnat_10341
4	Mnat_10344
4	Mnat_17770
5	Mnat_01312
5	Mnat_01322
5	Mnat_01325
5	Mnat_01337
5	Mnat_01351
5	Mnat_01367
5	Mnat_10296
5	Mnat_10304
5	Mnat_10309
5	Mnat_10325
5	Mnat_10330
6	Mnat_01313
6	Mnat_10313
6	Mnat_10331
6	Mnat_10332
6	Mnat_17256
7	Mnat_10329
8	Mnat_10283
10	Mnat_10445
12	Mnat_10426
12	Mnat_10441
17	Mnat_01395
17	Mnat_10355
17	Mnat_10357
17	Mnat_10384
17	Mnat_17263
17	Mnat_17264
17	Mnat_17267
17	Mnat_17920
1	Mnat_01377
1	Mnat_01380
1	Mnat_01385
1	Mnat_01391
1	Mnat_01392
1	Mnat_01396
1	Mnat_01404
1	Mnat_01413
1	Mnat_10350
1	Mnat_10362
1	Mnat_10363
1	Mnat_10364
1	Mnat_10370
1	Mnat_10371
1	Mnat_10372
1	Mnat_10376
1	Mnat_10382
1	Mnat_10386
1	Mnat_10392
1	Mnat_10394
1	Mnat_10396
1	Mnat_10400
1	Mnat_10402
1	Mnat_10412
1	Mnat_10419
1	Mnat_10427
1	Mnat_10431
1	Mnat_10433
1	Mnat_10436
1	Mnat_10437
1	Mnat_10438
1	Mnat_10443
1	Mnat_10449
1	Mnat_10451
1	Mnat_10457
1	Mnat_10458
1	Mnat_10463
1	Mnat_10466
1	Mnat_10467
1	Mnat_10472
1	Mnat_10473
1	Mnat_17260
1	Mnat_17269
20	Mnat_17274
23	Mnat_01375
23	Mnat_01376
23	Mnat_01390
23	Mnat_01399
23	Mnat_01402
23	Mnat_01405
23	Mnat_10351
23	Mnat_10387
23	Mnat_10391
23	Mnat_10409
23	Mnat_10410
23	Mnat_10423
23	Mnat_10439
23	Mnat_10446
23	Mnat_10462
23	Mnat_10471
23	Mnat_10475
23	Mnat_17262
23	Mnat_17268
2	Mnat_01378
2	Mnat_01379
2	Mnat_01381
2	Mnat_01386
2	Mnat_01388
2	Mnat_01398
2	Mnat_01403
2	Mnat_01407
2	Mnat_01410
2	Mnat_01412
2	Mnat_01414
2	Mnat_10373
2	Mnat_10377
2	Mnat_10378
2	Mnat_10385
2	Mnat_10390
2	Mnat_10393
2	Mnat_10397
2	Mnat_10399
2	Mnat_10408
2	Mnat_10413
2	Mnat_10414
2	Mnat_10415
2	Mnat_10416
2	Mnat_10417
2	Mnat_10420
2	Mnat_10421
2	Mnat_10428
2	Mnat_10429
2	Mnat_10430
2	Mnat_10432
2	Mnat_10434
2	Mnat_10440
2	Mnat_10447
2	Mnat_10448
2	Mnat_10453
2	Mnat_10464
2	Mnat_10478
2	Mnat_17919
3	Mnat_10356
3	Mnat_10383
3	Mnat_10401
3	Mnat_10469
3	Mnat_10477
3	Mnat_17272
4	Mnat_01387
4	Mnat_01394
4	Mnat_01400
4	Mnat_01406
4	Mnat_01411
4	Mnat_10374
4	Mnat_10425
4	Mnat_10435
4	Mnat_10450
4	Mnat_10460
4	Mnat_17271
5	Mnat_01401
5	Mnat_01408
5	Mnat_10358
5	Mnat_10360
5	Mnat_10361
5	Mnat_10365
5	Mnat_10366
5	Mnat_10368
5	Mnat_10375
5	Mnat_10379
5	Mnat_10388
5	Mnat_10403
5	Mnat_10405
5	Mnat_10406
5	Mnat_10411
5	Mnat_10418
5	Mnat_10422
5	Mnat_10424
5	Mnat_10442
5	Mnat_10444
5	Mnat_10452
5	Mnat_10455
5	Mnat_10461
5	Mnat_10465
5	Mnat_10474
5	Mnat_10476
5	Mnat_17259
5	Mnat_17261
6	Mnat_01409
6	Mnat_10354
6	Mnat_10369
6	Mnat_10380
6	Mnat_10398
6	Mnat_10404
6	Mnat_10407
6	Mnat_10468
7	Mnat_17265
10	Mnat_10526
10	Mnat_10527
10	Mnat_10532
10	Mnat_10546
10	Mnat_10593
12	Mnat_10567
12	Mnat_10579
12	Mnat_10587
17	Mnat_10522
17	Mnat_10575
17	Mnat_10611
17	Mnat_17277
1	Mnat_10484
1	Mnat_10485
1	Mnat_10510
1	Mnat_10533
1	Mnat_10534
1	Mnat_10535
1	Mnat_10540
1	Mnat_10541
1	Mnat_10543
1	Mnat_10544
1	Mnat_10547
1	Mnat_10556
1	Mnat_10557
1	Mnat_10558
1	Mnat_10560
1	Mnat_10561
1	Mnat_10562
1	Mnat_10563
1	Mnat_10569
1	Mnat_10570
1	Mnat_10590
1	Mnat_10594
1	Mnat_10599
1	Mnat_10600
1	Mnat_10603
1	Mnat_10614
1	Mnat_10618
1	Mnat_10620
1	Mnat_17276
1	Mnat_17278
1	Mnat_17285
1	Mnat_17287
1	Mnat_17291
23	Mnat_10487
23	Mnat_10496
23	Mnat_10505
23	Mnat_10514
23	Mnat_10520
23	Mnat_10525
23	Mnat_10545
23	Mnat_10549
23	Mnat_10555
23	Mnat_10559
23	Mnat_10586
23	Mnat_10595
23	Mnat_10598
23	Mnat_10605
23	Mnat_10615
23	Mnat_10616
23	Mnat_17281
23	Mnat_17282
23	Mnat_17284
23	Mnat_17290
23	Mnat_17294
2	Mnat_01416
2	Mnat_10479
2	Mnat_10481
2	Mnat_10482
2	Mnat_10486
2	Mnat_10488
2	Mnat_10489
2	Mnat_10490
2	Mnat_10493
2	Mnat_10497
2	Mnat_10499
2	Mnat_10500
2	Mnat_10502
2	Mnat_10507
2	Mnat_10509
2	Mnat_10511
2	Mnat_10515
2	Mnat_10517
2	Mnat_10519
2	Mnat_10529
2	Mnat_10530
2	Mnat_10536
2	Mnat_10542
2	Mnat_10551
2	Mnat_10564
2	Mnat_10566
2	Mnat_10568
2	Mnat_10572
2	Mnat_10578
2	Mnat_10582
2	Mnat_10583
2	Mnat_10584
2	Mnat_10589
2	Mnat_10591
2	Mnat_10592
2	Mnat_10597
2	Mnat_10602
2	Mnat_10604
2	Mnat_10607
2	Mnat_10608
2	Mnat_10609
2	Mnat_10612
2	Mnat_10613
2	Mnat_10617
2	Mnat_10619
2	Mnat_17279
2	Mnat_17280
2	Mnat_17288
2	Mnat_17289
3	Mnat_10498
3	Mnat_10601
4	Mnat_10495
4	Mnat_10501
4	Mnat_10504
4	Mnat_10523
4	Mnat_10548
4	Mnat_10550
4	Mnat_10554
4	Mnat_10588
4	Mnat_17286
5	Mnat_10480
5	Mnat_10483
5	Mnat_10492
5	Mnat_10506
5	Mnat_10508
5	Mnat_10512
5	Mnat_10513
5	Mnat_10518
5	Mnat_10521
5	Mnat_10524
5	Mnat_10528
5	Mnat_10531
5	Mnat_10573
5	Mnat_10576
5	Mnat_10610
5	Mnat_17293
6	Mnat_10491
6	Mnat_10494
6	Mnat_10503
6	Mnat_10538
6	Mnat_10580
6	Mnat_10585
6	Mnat_10596
6	Mnat_10621
6	Mnat_10622
6	Mnat_17292
7	Mnat_10539
10	Mnat_10668
10	Mnat_10750
12	Mnat_01420
12	Mnat_10752
17	Mnat_10661
17	Mnat_10662
17	Mnat_10682
17	Mnat_10711
17	Mnat_10722
17	Mnat_10723
17	Mnat_10724
17	Mnat_10727
17	Mnat_10753
17	Mnat_17303
1	Mnat_01417
1	Mnat_01423
1	Mnat_01430
1	Mnat_10627
1	Mnat_10628
1	Mnat_10630
1	Mnat_10638
1	Mnat_10639
1	Mnat_10640
1	Mnat_10641
1	Mnat_10643
1	Mnat_10650
1	Mnat_10651
1	Mnat_10652
1	Mnat_10653
1	Mnat_10656
1	Mnat_10672
1	Mnat_10673
1	Mnat_10674
1	Mnat_10678
1	Mnat_10680
1	Mnat_10691
1	Mnat_10695
1	Mnat_10706
1	Mnat_10716
1	Mnat_10719
1	Mnat_10720
1	Mnat_10725
1	Mnat_10728
1	Mnat_10731
1	Mnat_10736
1	Mnat_10737
1	Mnat_10738
1	Mnat_10742
1	Mnat_10744
1	Mnat_10745
1	Mnat_10749
1	Mnat_10755
1	Mnat_10756
1	Mnat_10757
1	Mnat_10758
1	Mnat_10759
1	Mnat_10767
1	Mnat_17300
1	Mnat_17922
23	Mnat_10644
23	Mnat_10660
23	Mnat_10679
23	Mnat_10692
23	Mnat_10693
23	Mnat_10694
23	Mnat_10697
23	Mnat_10714
23	Mnat_10715
23	Mnat_10718
23	Mnat_10734
23	Mnat_10741
23	Mnat_10743
23	Mnat_17295
23	Mnat_17305
2	Mnat_01418
2	Mnat_01421
2	Mnat_01425
2	Mnat_01427
2	Mnat_01428
2	Mnat_01431
2	Mnat_01432
2	Mnat_01433
2	Mnat_01434
2	Mnat_01435
2	Mnat_01436
2	Mnat_10623
2	Mnat_10625
2	Mnat_10626
2	Mnat_10633
2	Mnat_10636
2	Mnat_10645
2	Mnat_10646
2	Mnat_10663
2	Mnat_10664
2	Mnat_10665
2	Mnat_10667
2	Mnat_10669
2	Mnat_10671
2	Mnat_10677
2	Mnat_10685
2	Mnat_10687
2	Mnat_10689
2	Mnat_10696
2	Mnat_10702
2	Mnat_10707
2	Mnat_10721
2	Mnat_10729
2	Mnat_10733
2	Mnat_10735
2	Mnat_10739
2	Mnat_10751
2	Mnat_10754
2	Mnat_10764
2	Mnat_10765
2	Mnat_10766
2	Mnat_17296
2	Mnat_17304
2	Mnat_17921
3	Mnat_10637
3	Mnat_10700
3	Mnat_10701
3	Mnat_10732
3	Mnat_10740
3	Mnat_17297
4	Mnat_10629
4	Mnat_10647
4	Mnat_10649
4	Mnat_10657
4	Mnat_10659
4	Mnat_10681
4	Mnat_10760
4	Mnat_10762
4	Mnat_10763
4	Mnat_17298
5	Mnat_01424
5	Mnat_01426
5	Mnat_10624
5	Mnat_10632
5	Mnat_10634
5	Mnat_10635
5	Mnat_10666
5	Mnat_10670
5	Mnat_10683
5	Mnat_10684
5	Mnat_10686
5	Mnat_10704
5	Mnat_10705
5	Mnat_10708
5	Mnat_10712
5	Mnat_10713
5	Mnat_10746
5	Mnat_10761
5	Mnat_17301
6	Mnat_10642
6	Mnat_10655
6	Mnat_10658
6	Mnat_10676
6	Mnat_10688
6	Mnat_10690
7	Mnat_10675
8	Mnat_10730
12	Mnat_10892
17	Mnat_10893
17	Mnat_17315
1	Mnat_01440
1	Mnat_01444
1	Mnat_01449
1	Mnat_01450
1	Mnat_01453
1	Mnat_01459
1	Mnat_10772
1	Mnat_10773
1	Mnat_10774
1	Mnat_10775
1	Mnat_10776
1	Mnat_10785
1	Mnat_10787
1	Mnat_10788
1	Mnat_10791
1	Mnat_10792
1	Mnat_10796
1	Mnat_10803
1	Mnat_10804
1	Mnat_10805
1	Mnat_10807
1	Mnat_10809
1	Mnat_10820
1	Mnat_10823
1	Mnat_10824
1	Mnat_10834
1	Mnat_10835
1	Mnat_10836
1	Mnat_10837
1	Mnat_10839
1	Mnat_10840
1	Mnat_10841
1	Mnat_10850
1	Mnat_10852
1	Mnat_10869
1	Mnat_10871
1	Mnat_10874
1	Mnat_10875
1	Mnat_10887
1	Mnat_10896
1	Mnat_10897
1	Mnat_17307
1	Mnat_17314
1	Mnat_17321
1	Mnat_17772
1	Mnat_17923
20	Mnat_10828
20	Mnat_18061
23	Mnat_01439
23	Mnat_01451
23	Mnat_01458
23	Mnat_10778
23	Mnat_10795
23	Mnat_10800
23	Mnat_10808
23	Mnat_10831
23	Mnat_10833
23	Mnat_10863
23	Mnat_10882
23	Mnat_10890
23	Mnat_17306
2	Mnat_01441
2	Mnat_01447
2	Mnat_01452
2	Mnat_01454
2	Mnat_01457
2	Mnat_01461
2	Mnat_01463
2	Mnat_10769
2	Mnat_10770
2	Mnat_10780
2	Mnat_10786
2	Mnat_10793
2	Mnat_10799
2	Mnat_10801
2	Mnat_10814
2	Mnat_10817
2	Mnat_10825
2	Mnat_10827
2	Mnat_10832
2	Mnat_10848
2	Mnat_10849
2	Mnat_10851
2	Mnat_10853
2	Mnat_10854
2	Mnat_10855
2	Mnat_10858
2	Mnat_10859
2	Mnat_10860
2	Mnat_10861
2	Mnat_10864
2	Mnat_10865
2	Mnat_10866
2	Mnat_10872
2	Mnat_10873
2	Mnat_10877
2	Mnat_10878
2	Mnat_10881
2	Mnat_10885
2	Mnat_10886
2	Mnat_10888
2	Mnat_10891
2	Mnat_10894
2	Mnat_10895
2	Mnat_17311
2	Mnat_17318
2	Mnat_17924
3	Mnat_01446
3	Mnat_10781
3	Mnat_10812
3	Mnat_10829
3	Mnat_10868
3	Mnat_17317
3	Mnat_17320
4	Mnat_10771
4	Mnat_10789
4	Mnat_10845
4	Mnat_10867
4	Mnat_10883
4	Mnat_10884
4	Mnat_17312
4	Mnat_17319
5	Mnat_01445
5	Mnat_01456
5	Mnat_01462
5	Mnat_10768
5	Mnat_10794
5	Mnat_10797
5	Mnat_10811
5	Mnat_10815
5	Mnat_10816
5	Mnat_10818
5	Mnat_10819
5	Mnat_10821
5	Mnat_10830
5	Mnat_10838
5	Mnat_10843
5	Mnat_10844
5	Mnat_10876
5	Mnat_10879
5	Mnat_10880
5	Mnat_10889
5	Mnat_17313
6	Mnat_01442
6	Mnat_01443
6	Mnat_10779
6	Mnat_10784
6	Mnat_10790
6	Mnat_10813
6	Mnat_10847
6	Mnat_10856
6	Mnat_10870
6	Mnat_17316
8	Mnat_10802
10	Mnat_10958
12	Mnat_00191
17	Mnat_00193
17	Mnat_10930
17	Mnat_10945
17	Mnat_10972
17	Mnat_10984
17	Mnat_10991
1	Mnat_00176
1	Mnat_00178
1	Mnat_00182
1	Mnat_00184
1	Mnat_00186
1	Mnat_00187
1	Mnat_00189
1	Mnat_00195
1	Mnat_00196
1	Mnat_00199
1	Mnat_00200
1	Mnat_01468
1	Mnat_01469
1	Mnat_01477
1	Mnat_01478
1	Mnat_01479
1	Mnat_10902
1	Mnat_10906
1	Mnat_10910
1	Mnat_10912
1	Mnat_10914
1	Mnat_10923
1	Mnat_10925
1	Mnat_10932
1	Mnat_10934
1	Mnat_10935
1	Mnat_10942
1	Mnat_10952
1	Mnat_10954
1	Mnat_10956
1	Mnat_10957
1	Mnat_10959
1	Mnat_10960
1	Mnat_10962
1	Mnat_10964
1	Mnat_10971
1	Mnat_10977
1	Mnat_10985
1	Mnat_10995
1	Mnat_11010
1	Mnat_11021
1	Mnat_17322
23	Mnat_00173
23	Mnat_00175
23	Mnat_00179
23	Mnat_00188
23	Mnat_00194
23	Mnat_00197
23	Mnat_00198
23	Mnat_10900
23	Mnat_10907
23	Mnat_10909
23	Mnat_10913
23	Mnat_10916
23	Mnat_10920
23	Mnat_10924
23	Mnat_10937
23	Mnat_10943
23	Mnat_10944
23	Mnat_10963
23	Mnat_10966
23	Mnat_11016
23	Mnat_11019
23	Mnat_11034
2	Mnat_00171
2	Mnat_00172
2	Mnat_00174
2	Mnat_00177
2	Mnat_00181
2	Mnat_00183
2	Mnat_00202
2	Mnat_01464
2	Mnat_01465
2	Mnat_01467
2	Mnat_01474
2	Mnat_01476
2	Mnat_01480
2	Mnat_10899
2	Mnat_10904
2	Mnat_10905
2	Mnat_10908
2	Mnat_10915
2	Mnat_10919
2	Mnat_10922
2	Mnat_10927
2	Mnat_10928
2	Mnat_10933
2	Mnat_10936
2	Mnat_10940
2	Mnat_10946
2	Mnat_10953
2	Mnat_10965
2	Mnat_10967
2	Mnat_10976
2	Mnat_10978
2	Mnat_10981
2	Mnat_10983
2	Mnat_10988
2	Mnat_10990
2	Mnat_10996
2	Mnat_11003
2	Mnat_11009
2	Mnat_11023
2	Mnat_11026
2	Mnat_11029
2	Mnat_11030
2	Mnat_11033
2	Mnat_11035
3	Mnat_10921
3	Mnat_10947
3	Mnat_10948
3	Mnat_10993
3	Mnat_10994
4	Mnat_10898
4	Mnat_10980
4	Mnat_11018
4	Mnat_11032
5	Mnat_01466
5	Mnat_01470
5	Mnat_01471
5	Mnat_01472
5	Mnat_01475
5	Mnat_10918
5	Mnat_10926
5	Mnat_10929
5	Mnat_10949
5	Mnat_10950
5	Mnat_10951
5	Mnat_10955
5	Mnat_10961
5	Mnat_10968
5	Mnat_10969
5	Mnat_10970
5	Mnat_10973
5	Mnat_10975
5	Mnat_10982
5	Mnat_10986
5	Mnat_10989
5	Mnat_10992
5	Mnat_10997
5	Mnat_10999
5	Mnat_11002
5	Mnat_11004
5	Mnat_11005
5	Mnat_11007
5	Mnat_11008
5	Mnat_11013
5	Mnat_11025
5	Mnat_11028
6	Mnat_00185
6	Mnat_00190
6	Mnat_10941
6	Mnat_10974
6	Mnat_10979
6	Mnat_10987
6	Mnat_11015
6	Mnat_11017
7	Mnat_11001
10	Mnat_11040
10	Mnat_11049
10	Mnat_11065
12	Mnat_11075
12	Mnat_11127
17	Mnat_11062
17	Mnat_11070
17	Mnat_11143
17	Mnat_11178
1	Mnat_01483
1	Mnat_01484
1	Mnat_01485
1	Mnat_11036
1	Mnat_11038
1	Mnat_11051
1	Mnat_11052
1	Mnat_11054
1	Mnat_11055
1	Mnat_11056
1	Mnat_11068
1	Mnat_11071
1	Mnat_11078
1	Mnat_11080
1	Mnat_11087
1	Mnat_11089
1	Mnat_11091
1	Mnat_11093
1	Mnat_11095
1	Mnat_11102
1	Mnat_11120
1	Mnat_11123
1	Mnat_11129
1	Mnat_11131
1	Mnat_11132
1	Mnat_11137
1	Mnat_11139
1	Mnat_11140
1	Mnat_11142
1	Mnat_11146
1	Mnat_11147
1	Mnat_11151
1	Mnat_11153
1	Mnat_11154
1	Mnat_11163
1	Mnat_11164
1	Mnat_17331
1	Mnat_17332
1	Mnat_17928
23	Mnat_11050
23	Mnat_11066
23	Mnat_11069
23	Mnat_11074
23	Mnat_11086
23	Mnat_11098
23	Mnat_11107
23	Mnat_11114
23	Mnat_11124
23	Mnat_11162
23	Mnat_11172
23	Mnat_11181
23	Mnat_17329
2	Mnat_01482
2	Mnat_11037
2	Mnat_11039
2	Mnat_11042
2	Mnat_11043
2	Mnat_11046
2	Mnat_11047
2	Mnat_11053
2	Mnat_11059
2	Mnat_11060
2	Mnat_11061
2	Mnat_11064
2	Mnat_11072
2	Mnat_11073
2	Mnat_11077
2	Mnat_11083
2	Mnat_11084
2	Mnat_11085
2	Mnat_11090
2	Mnat_11092
2	Mnat_11096
2	Mnat_11099
2	Mnat_11104
2	Mnat_11126
2	Mnat_11133
2	Mnat_11138
2	Mnat_11141
2	Mnat_11145
2	Mnat_11148
2	Mnat_11149
2	Mnat_11150
2	Mnat_11155
2	Mnat_11165
2	Mnat_11166
2	Mnat_11168
2	Mnat_11173
2	Mnat_11175
2	Mnat_17323
2	Mnat_17327
2	Mnat_17925
3	Mnat_11041
3	Mnat_11067
3	Mnat_11081
3	Mnat_11094
3	Mnat_11103
3	Mnat_17926
3	Mnat_17930
4	Mnat_11044
4	Mnat_11076
4	Mnat_11088
4	Mnat_11097
4	Mnat_11112
4	Mnat_11118
4	Mnat_11122
4	Mnat_11158
4	Mnat_17929
5	Mnat_11045
5	Mnat_11048
5	Mnat_11058
5	Mnat_11100
5	Mnat_11106
5	Mnat_11108
5	Mnat_11109
5	Mnat_11110
5	Mnat_11111
5	Mnat_11121
5	Mnat_11128
5	Mnat_11136
5	Mnat_11144
5	Mnat_11157
5	Mnat_11159
5	Mnat_11161
5	Mnat_11167
5	Mnat_11169
5	Mnat_11170
5	Mnat_11174
5	Mnat_11177
5	Mnat_11179
5	Mnat_17325
5	Mnat_17326
5	Mnat_17330
6	Mnat_11079
6	Mnat_11082
6	Mnat_11113
6	Mnat_11116
6	Mnat_11125
6	Mnat_11130
6	Mnat_11156
6	Mnat_11160
6	Mnat_17324
8	Mnat_11063
12	Mnat_01518
12	Mnat_11263
12	Mnat_11275
12	Mnat_17338
12	Mnat_17339
17	Mnat_01488
17	Mnat_01508
17	Mnat_01520
1	Mnat_01487
1	Mnat_01489
1	Mnat_01492
1	Mnat_01493
1	Mnat_01500
1	Mnat_01505
1	Mnat_01510
1	Mnat_01512
1	Mnat_01514
1	Mnat_01522
1	Mnat_01523
1	Mnat_01524
1	Mnat_01525
1	Mnat_01526
1	Mnat_01527
1	Mnat_01528
1	Mnat_01534
1	Mnat_01540
1	Mnat_11192
1	Mnat_11193
1	Mnat_11197
1	Mnat_11202
1	Mnat_11203
1	Mnat_11204
1	Mnat_11209
1	Mnat_11214
1	Mnat_11219
1	Mnat_11224
1	Mnat_11226
1	Mnat_11229
1	Mnat_11230
1	Mnat_11239
1	Mnat_11241
1	Mnat_11247
1	Mnat_11248
1	Mnat_11254
1	Mnat_11261
1	Mnat_11266
1	Mnat_11267
1	Mnat_11273
1	Mnat_11283
1	Mnat_11284
1	Mnat_11287
1	Mnat_11289
1	Mnat_11296
1	Mnat_17336
1	Mnat_17337
1	Mnat_17773
1	Mnat_18054
23	Mnat_01495
23	Mnat_01507
23	Mnat_01513
23	Mnat_01517
23	Mnat_01519
23	Mnat_01537
23	Mnat_11191
23	Mnat_11206
23	Mnat_11213
23	Mnat_11220
23	Mnat_11221
23	Mnat_11225
23	Mnat_11235
23	Mnat_11243
23	Mnat_11253
23	Mnat_11265
23	Mnat_11270
23	Mnat_11271
23	Mnat_11288
23	Mnat_17333
23	Mnat_17334
2	Mnat_01494
2	Mnat_01498
2	Mnat_01501
2	Mnat_01502
2	Mnat_01503
2	Mnat_01511
2	Mnat_01516
2	Mnat_01521
2	Mnat_01529
2	Mnat_01533
2	Mnat_11184
2	Mnat_11188
2	Mnat_11189
2	Mnat_11194
2	Mnat_11195
2	Mnat_11198
2	Mnat_11200
2	Mnat_11201
2	Mnat_11211
2	Mnat_11216
2	Mnat_11222
2	Mnat_11227
2	Mnat_11232
2	Mnat_11234
2	Mnat_11242
2	Mnat_11244
2	Mnat_11245
2	Mnat_11246
2	Mnat_11251
2	Mnat_11259
2	Mnat_11260
2	Mnat_11262
2	Mnat_11264
2	Mnat_11272
2	Mnat_11276
2	Mnat_11291
2	Mnat_11294
2	Mnat_11297
2	Mnat_17932
2	Mnat_17933
3	Mnat_11187
3	Mnat_11218
3	Mnat_11274
3	Mnat_11282
3	Mnat_11290
4	Mnat_01486
4	Mnat_01530
4	Mnat_01535
4	Mnat_11183
4	Mnat_11186
4	Mnat_11196
4	Mnat_11217
4	Mnat_11231
4	Mnat_11237
4	Mnat_11249
4	Mnat_11252
4	Mnat_11293
5	Mnat_01509
5	Mnat_01515
5	Mnat_01532
5	Mnat_01536
5	Mnat_01539
5	Mnat_11185
5	Mnat_11199
5	Mnat_11205
5	Mnat_11207
5	Mnat_11212
5	Mnat_11223
5	Mnat_11228
5	Mnat_11238
5	Mnat_11250
5	Mnat_11256
5	Mnat_11258
5	Mnat_11268
5	Mnat_11279
5	Mnat_11281
5	Mnat_11292
5	Mnat_11295
6	Mnat_01491
6	Mnat_01504
6	Mnat_01531
6	Mnat_11190
6	Mnat_11215
6	Mnat_11233
6	Mnat_11236
6	Mnat_11240
6	Mnat_17340
6	Mnat_17341
7	Mnat_01490
7	Mnat_11210
10	Mnat_11399
12	Mnat_11389
12	Mnat_11397
12	Mnat_11447
17	Mnat_11425
1	Mnat_01544
1	Mnat_01545
1	Mnat_11299
1	Mnat_11300
1	Mnat_11301
1	Mnat_11302
1	Mnat_11305
1	Mnat_11308
1	Mnat_11309
1	Mnat_11310
1	Mnat_11312
1	Mnat_11313
1	Mnat_11314
1	Mnat_11315
1	Mnat_11316
1	Mnat_11324
1	Mnat_11332
1	Mnat_11333
1	Mnat_11334
1	Mnat_11335
1	Mnat_11340
1	Mnat_11343
1	Mnat_11346
1	Mnat_11347
1	Mnat_11348
1	Mnat_11352
1	Mnat_11357
1	Mnat_11360
1	Mnat_11368
1	Mnat_11371
1	Mnat_11374
1	Mnat_11376
1	Mnat_11378
1	Mnat_11379
1	Mnat_11380
1	Mnat_11381
1	Mnat_11385
1	Mnat_11391
1	Mnat_11394
1	Mnat_11400
1	Mnat_11407
1	Mnat_11417
1	Mnat_11418
1	Mnat_11419
1	Mnat_11428
1	Mnat_11436
1	Mnat_11444
1	Mnat_18055
23	Mnat_01546
23	Mnat_01550
23	Mnat_01551
23	Mnat_11322
23	Mnat_11323
23	Mnat_11336
23	Mnat_11344
23	Mnat_11350
23	Mnat_11351
23	Mnat_11384
23	Mnat_11387
23	Mnat_11390
23	Mnat_11395
23	Mnat_11396
23	Mnat_11404
23	Mnat_11411
23	Mnat_11414
23	Mnat_11422
23	Mnat_11423
23	Mnat_11437
23	Mnat_11443
23	Mnat_17343
23	Mnat_17344
23	Mnat_17345
2	Mnat_01541
2	Mnat_01542
2	Mnat_01548
2	Mnat_01549
2	Mnat_11303
2	Mnat_11317
2	Mnat_11320
2	Mnat_11325
2	Mnat_11326
2	Mnat_11327
2	Mnat_11328
2	Mnat_11329
2	Mnat_11330
2	Mnat_11331
2	Mnat_11337
2	Mnat_11338
2	Mnat_11342
2	Mnat_11345
2	Mnat_11353
2	Mnat_11358
2	Mnat_11365
2	Mnat_11367
2	Mnat_11369
2	Mnat_11370
2	Mnat_11375
2	Mnat_11377
2	Mnat_11382
2	Mnat_11383
2	Mnat_11388
2	Mnat_11401
2	Mnat_11403
2	Mnat_11406
2	Mnat_11408
2	Mnat_11410
2	Mnat_11413
2	Mnat_11415
2	Mnat_11416
2	Mnat_11420
2	Mnat_11421
2	Mnat_11426
2	Mnat_11429
2	Mnat_11432
2	Mnat_11434
2	Mnat_11438
2	Mnat_11439
2	Mnat_11442
2	Mnat_11445
2	Mnat_11446
2	Mnat_17934
2	Mnat_17937
2	Mnat_17938
3	Mnat_11306
